dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4794	-0.0055926	0.86901	1	0	-1		hsa-miR-4794
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4793-5p	-0.032963	0.28225	1	0	-1		hsa-miR-4793-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4742-5p	0.008036	0.81168	1	0	1		hsa-miR-4742-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4284	-0.0046551	0.89886	1	0	-1		hsa-miR-4284
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-491-5p	0.021057	0.55691	1	0	1		hsa-miR-491-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3132	0.0031186	0.91216	1	0	1		hsa-miR-3132
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-128	0.014696	0.68359	1	0	1		hsa-miR-128
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4772-3p	-0.0073212	0.83137	1	0	-1		hsa-miR-4772-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4778-5p	0.018988	0.54367	1	0	1		hsa-miR-4778-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4694-3p	0.0016389	0.96226	1	0	1		hsa-miR-4694-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-664	0.040378	0.26764	1	0	1		hsa-miR-664
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548k	-0.02774	0.34927	1	0	-1		hsa-miR-548k
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4735-5p	0.075355	0.01939	1	0	1		hsa-miR-4735-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3672	0.04245	0.21157	1	0	1		hsa-miR-3672
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4713-5p	0.017289	0.64311	1	0	1		hsa-miR-4713-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4670-3p	0.025138	0.44392	1	0	1		hsa-miR-4670-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3545-3p	0.0063252	0.84189	1	0	1		hsa-miR-3545-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3919	0.027358	0.45689	1	0	1		hsa-miR-3919
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4709-3p	0.010659	0.76082	1	0	1		hsa-miR-4709-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3607-3p	-0.0044881	0.89566	1	0	-1		hsa-miR-3607-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4477a	0.018828	0.59689	1	0	1		hsa-miR-4477a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3157-5p	0.0048528	0.87301	1	0	1		hsa-miR-3157-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3692	-0.0023643	0.94339	1	0	-1		hsa-miR-3692
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4680-3p	0.010999	0.72914	1	0	1		hsa-miR-4680-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-656	0.049329	0.11629	1	0	1		hsa-miR-656
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4270	-0.031558	0.40882	1	0	-1		hsa-miR-4270|hsa-miR-4441
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4442	0.0057666	0.726	1	0	1		hsa-miR-4442|hsa-miR-3687
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1302	-0.0025358	0.91578	1	0	-1		hsa-miR-1302|hsa-miR-4298
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-650	0.060911	0.10844	1	0	1		hsa-miR-650|hsa-miR-3612
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1202	0.00014332	0.99668	1	0	1		hsa-miR-1202|hsa-miR-3972
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4516	-0.026476	0.50261	1	0	-1		hsa-miR-4516|hsa-miR-4434
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4645-5p	-0.064836	0.090489	1	0	-1		hsa-miR-4645-5p|hsa-miR-4673
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1538	-0.032337	0.1049	1	0	-1		hsa-miR-1538|hsa-miR-4745-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1293	0.011608	0.73914	1	0	1		hsa-miR-1293|hsa-miR-4483
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-590-5p	0.034093	0.12898	1	0	1		hsa-miR-590-5p|hsa-miR-21
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-632	0.039473	0.17903	1	0	1		hsa-miR-632|hsa-miR-4288
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3131	-0.010057	0.55645	1	0	-1		hsa-miR-3131|hsa-miR-611
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1262	-0.00037778	0.99062	1	0	-1		hsa-miR-1262|hsa-miR-4701-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-675	0.010534	0.612	1	0	1		hsa-miR-675|hsa-miR-4466
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1185	0.0020697	0.94452	1	0	1		hsa-miR-1185|hsa-miR-3679-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4706	0.036346	0.04634	1	0	1		hsa-miR-4706|hsa-miR-4749-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-297	0.0044677	0.88366	1	0	1		hsa-miR-297|hsa-miR-567
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4638-5p	-0.0042692	0.78935	1	0	-1		hsa-miR-4638-5p|hsa-miR-1307
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-647	-0.020821	0.4521	1	0	-1		hsa-miR-647|hsa-miR-604
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3120-5p	0.056332	0.11335	1	0	1		hsa-miR-3120-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4301	-0.036234	0.17067	1	0	-1		hsa-miR-4301
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-298	-0.0061115	0.85904	1	0	-1		hsa-miR-298
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548n	0.033509	0.35511	1	0	1		hsa-miR-548n
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3188	0.029929	0.33242	1	0	1		hsa-miR-3188|hsa-miR-3975
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4489	0.0070044	0.8318	1	0	1		hsa-miR-4489|hsa-miR-4283
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4755-5p	0.012357	0.72282	1	0	1		hsa-miR-4755-5p|hsa-miR-4446-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-205	0.013514	0.66976	1	0	1		hsa-miR-205
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-371b-5p	-0.020976	0.55265	1	0	-1		hsa-miR-371b-5p|hsa-miR-371-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2116	0.024657	0.39963	1	0	1		hsa-miR-2116|hsa-miR-4677-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3653	0.080262	0.01717	1	0	1		hsa-miR-3653|hsa-miR-3658
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-874	0.0025291	0.93189	1	0	1		hsa-miR-874|hsa-miR-146b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4437	0.091533	0.00488	1	0	1		hsa-miR-4437|hsa-miR-4674
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3191	0.011869	0.68843	1	0	1		hsa-miR-3191|hsa-miR-4652-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-590-3p	0.046599	0.22159	1	0	1		hsa-miR-590-3p|hsa-miR-4775
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1470	0.0014782	0.96743	1	0	1		hsa-miR-1470|hsa-miR-4667-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-576-5p	-0.0089743	0.77408	1	0	-1		hsa-miR-576-5p|hsa-miR-4263
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-920	-0.036603	0.29615	1	0	-1		hsa-miR-920|hsa-miR-4300
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-136	0.012358	0.71041	1	0	1		hsa-miR-136
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-296-5p	0.010532	0.75025	1	0	1		hsa-miR-296-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2355-5p	0.045132	0.25365	1	0	1		hsa-miR-2355-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4323	-0.022294	0.55322	1	0	-1		hsa-miR-4323
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-765	0.026301	0.51305	1	0	1		hsa-miR-765
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4660	0.023438	0.48051	1	0	1		hsa-miR-4660
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-182	0.008046	0.78124	1	0	1		hsa-miR-182
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-767-3p	0.055953	0.065399	1	0	1		hsa-miR-767-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3119	0.029167	0.39118	1	0	1		hsa-miR-3119
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4714-5p	0.0011156	0.96949	1	0	1		hsa-miR-4714-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1245b-3p	0.0045944	0.89286	1	0	1		hsa-miR-1245b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4436b-5p	-0.0057991	0.85552	1	0	-1		hsa-miR-4436b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1248	0.054592	0.16797	1	0	1		hsa-miR-1248
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1237	0.029779	0.44969	1	0	1		hsa-miR-1237
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-543	0.042647	0.22876	1	0	1		hsa-miR-543
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3647-3p	0.0046434	0.90941	1	0	1		hsa-miR-3647-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-513a-3p	0.075305	0.067899	1	0	1		hsa-miR-513a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4446-3p	0.037706	0.30727	1	0	1		hsa-miR-4446-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3926	-0.012158	0.68532	1	0	-1		hsa-miR-3926
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-335	-0.064015	0.03814	1	0	-1		hsa-miR-335
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-145	0.015398	0.57252	1	0	1		hsa-miR-145
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4480	-0.022759	0.43256	1	0	-1		hsa-miR-4480
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3174	0.010969	0.73331	1	0	1		hsa-miR-3174
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1272	-0.0030552	0.91258	1	0	-1		hsa-miR-1272
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-516a-3p	0.040801	0.24279	1	0	1		hsa-miR-516a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3145-5p	0.016023	0.48298	1	0	1		hsa-miR-3145-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1206	-0.0032556	0.91783	1	0	-1		hsa-miR-1206
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-516b	0.0046039	0.90154	1	0	1		hsa-miR-516b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-875-3p	0.039149	0.30746	1	0	1		hsa-miR-875-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3124-3p	-0.03753	0.32708	1	0	-1		hsa-miR-3124-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4738-3p	0.0081039	0.83311	1	0	1		hsa-miR-4738-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3140-5p	-5.901e-05	0.9993	1	0	-1		hsa-miR-3140-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-494	-0.038309	0.26868	1	0	-1		hsa-miR-494
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4795-3p	0.046474	0.18314	1	0	1		hsa-miR-4795-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4435	0.027077	0.45965	1	0	1		hsa-miR-4435
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3169	-0.0065969	0.84489	1	0	-1		hsa-miR-3169
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3670	0.0094205	0.73441	1	0	1		hsa-miR-3670
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-624	0.030953	0.28115	1	0	1		hsa-miR-624
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3160-3p	0.035748	0.33104	1	0	1		hsa-miR-3160-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4679	-0.027666	0.34313	1	0	-1		hsa-miR-4679
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-338-5p	0.065985	0.0363	1	0	1		hsa-miR-338-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4307	0.0052202	0.90069	1	0	1		hsa-miR-4307
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-512-3p	-0.033206	0.32229	1	0	-1		hsa-miR-512-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3194-3p	-0.026989	0.46656	1	0	-1		hsa-miR-3194-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3192	0.024116	0.53513	1	0	1		hsa-miR-3192
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4310	0.043321	0.17029	1	0	1		hsa-miR-4310
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-556-3p	-0.038164	0.18037	1	0	-1		hsa-miR-556-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4769-3p	-0.015034	0.66518	1	0	-1		hsa-miR-4769-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4753-3p	0.045266	0.25234	1	0	1		hsa-miR-4753-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4272	0.007825	0.79728	1	0	1		hsa-miR-4272
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-579	0.027704	0.51506	1	0	1		hsa-miR-579
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-122	0.014063	0.66561	1	0	1		hsa-miR-122
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4468	0.0056934	0.86238	1	0	1		hsa-miR-4468
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4793-3p	-0.055742	0.11461	1	0	-1		hsa-miR-4793-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-149	0.014479	0.70855	1	0	1		hsa-miR-149
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-583	-0.0030852	0.92916	1	0	-1		hsa-miR-583
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4709-5p	0.013177	0.64002	1	0	1		hsa-miR-4709-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3182	0.036563	0.30835	1	0	1		hsa-miR-3182
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4778-3p	-0.027004	0.47111	1	0	-1		hsa-miR-4778-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4277	-0.0033519	0.91495	1	0	-1		hsa-miR-4277
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4756-3p	0.0096281	0.78783	1	0	1		hsa-miR-4756-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-409-3p	0.00085342	0.9815	1	0	1		hsa-miR-409-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-942	-0.036962	0.3054	1	0	-1		hsa-miR-942
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1276	-0.05744	0.076649	1	0	-1		hsa-miR-1276
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548u	-0.014886	0.62501	1	0	-1		hsa-miR-548u
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4760-3p	-0.044487	0.18277	1	0	-1		hsa-miR-4760-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4459	-0.017371	0.68564	1	0	-1		hsa-miR-4459
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-570	0.053674	0.16854	1	0	1		hsa-miR-570
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-144	0.018237	0.53867	1	0	1		hsa-miR-144
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1324	0.011012	0.75522	1	0	1		hsa-miR-1324
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-890	-0.0098959	0.72663	1	0	-1		hsa-miR-890
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1304	-0.027932	0.38794	1	0	-1		hsa-miR-1304
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3925-3p	-0.042969	0.17067	1	0	-1		hsa-miR-3925-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-576-3p	-0.02615	0.33716	1	0	-1		hsa-miR-576-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-513a-5p	-0.044075	0.27726	1	0	-1		hsa-miR-513a-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548g	0.024928	0.42307	1	0	1		hsa-miR-548g
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3201	-0.0095967	0.72871	1	0	-1		hsa-miR-3201|hsa-miR-4791
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4309	0.014577	0.58282	1	0	1		hsa-miR-4309|hsa-miR-3198
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3660	-0.018608	0.55994	1	0	-1		hsa-miR-3660|hsa-miR-4526
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-33a	0.013966	0.64229	1	0	1		hsa-miR-33a|hsa-miR-33b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-501-3p	-0.012176	0.57286	1	0	-1		hsa-miR-501-3p|hsa-miR-502-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-103a	0.05152	0.079349	1	0	1		hsa-miR-103a|hsa-miR-107
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-520h	0.014712	0.67187	1	0	1		hsa-miR-520h|hsa-miR-520g
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-133a	-0.03781	0.12482	1	0	-1		hsa-miR-133a|hsa-miR-133b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4520a-5p	0.011574	0.52347	1	0	1		hsa-miR-4520a-5p|hsa-miR-4520b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-518a-5p	0.019121	0.6147	1	0	1		hsa-miR-518a-5p|hsa-miR-527
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	mean	0.0076778	0.30634	1	0	1	mean	mean|stdv
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3150a-3p	0.032175	0.34577	1	0	1		hsa-miR-3150a-3p|hsa-miR-3175|hsa-miR-939
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-769-3p	0.00079235	0.97509	1	0	1		hsa-miR-769-3p|hsa-miR-450b-3p|hsa-miR-638
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1321	-0.021668	0.62093	1	0	-1		hsa-miR-1321|hsa-miR-4739|hsa-miR-4756-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3187-5p	-0.042862	0.27451	1	0	-1		hsa-miR-3187-5p|hsa-miR-1285|hsa-miR-612
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-761	0.081258	0.0493	1	0	1		hsa-miR-761|hsa-miR-214|hsa-miR-3619-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3155	0.0016399	0.961	1	0	1		hsa-miR-3155|hsa-miR-3155b|hsa-miR-484
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4498	0.021579	0.61079	1	0	1		hsa-miR-4498|hsa-miR-4492|hsa-miR-762
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-192	0.02086	0.41868	1	0	1		hsa-miR-192|hsa-miR-215
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4419b	0.027256	0.46114	1	0	1		hsa-miR-4419b|hsa-miR-3929|hsa-miR-4478
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-376a	0.0090002	0.71157	1	0	1		hsa-miR-376a|hsa-miR-376b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-151-5p	0.013079	0.51782	1	0	1		hsa-miR-151-5p|hsa-miR-151b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-211	0.033473	0.32383	1	0	1		hsa-miR-211|hsa-miR-204
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-499a-3p	-0.0051295	0.87409	1	0	-1		hsa-miR-499a-3p|hsa-miR-499-3p
