dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1246	0.002219	0.93503	1	0	1		hsa-miR-1246
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4533	0.011041	0.51461	1	0	1		hsa-miR-4533
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4794	0.0057436	0.86727	1	0	1		hsa-miR-4794
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3154	-0.041745	0.0091099	1	0	-1		hsa-miR-3154
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4280	-0.018223	0.13677	1	0	-1		hsa-miR-4280
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3654	-0.0054417	0.79118	1	0	-1		hsa-miR-3654
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4445	0.0028939	0.86719	1	0	1		hsa-miR-4445
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-2052	0.015157	0.29784	1	0	1		hsa-miR-2052
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-378g	0.010762	0.52631	1	0	1		hsa-miR-378g
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4649-3p	0.00087519	1	1	0	1		hsa-miR-4649-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4284	-0.0010067	1	1	0	-1		hsa-miR-4284
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-939	0.0037967	0.67086	1	0	1		hsa-miR-939
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-491-5p	0.0062332	0.73726	1	0	1		hsa-miR-491-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-642a	0.0026771	0.9191	1	0	1		hsa-miR-642a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4646-3p	-0.0043782	1	1	0	-1		hsa-miR-4646-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4424	0.029955	0.24075	1	0	1		hsa-miR-4424
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4638-3p	-0.025922	0.04407	1	0	-1		hsa-miR-4638-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4436b-3p	0.00047758	1	1	0	1		hsa-miR-4436b-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-876-3p	0.01278	0.60202	1	0	1		hsa-miR-876-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4489	-0.011951	0.21192	1	0	-1		hsa-miR-4489
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3200-3p	-0.0017549	0.89637	1	0	-1		hsa-miR-3200-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-520f	-0.010672	0.56473	1	0	-1		hsa-miR-520f
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3671	0.025551	0.35528	1	0	1		hsa-miR-3671
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4310	0.02812	0.18996	1	0	1		hsa-miR-4310
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4325	0.010987	0.55381	1	0	1		hsa-miR-4325
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-182	-0.0022466	0.91857	1	0	-1		hsa-miR-182
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3941	0.0112	0.51047	1	0	1		hsa-miR-3941
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-466	-0.0018169	0.95018	1	0	-1		hsa-miR-466
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-767-5p	-0.027318	0.22454	1	0	-1		hsa-miR-767-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-140-3p	-0.015437	0.55182	1	0	-1		hsa-miR-140-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4469	0.019013	0.36419	1	0	1		hsa-miR-4469
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3977	-0.0064746	0.86627	1	0	-1		hsa-miR-3977
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3663-3p	0.00056129	0.91649	1	0	1		hsa-miR-3663-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4516	-0.003988	0.81285	1	0	-1		hsa-miR-4516|hsa-miR-4434
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4288	0.0063231	0.60373	1	0	1		hsa-miR-4288|hsa-miR-632
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4741	-0.0010043	1	1	0	-1		hsa-miR-4741|hsa-miR-4675
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4298	0.0096088	0.56034	1	0	1		hsa-miR-4298|hsa-miR-1302
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4270	0.01343	0.52868	1	0	1		hsa-miR-4270|hsa-miR-4441
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-21	-0.012952	0.085289	1	0	-1		hsa-miR-21|hsa-miR-590-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-190	-0.001669	0.87211	1	0	-1		hsa-miR-190|hsa-miR-190b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-503	0.021003	0.27467	1	0	1		hsa-miR-503|hsa-miR-4524
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3163	0.041984	0.22558	1	0	1		hsa-miR-3163
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1293	-0.013617	0.079649	1	0	-1		hsa-miR-1293|hsa-miR-4483
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548aa	0.0027466	0.90994	1	0	1		hsa-miR-548aa
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3133	0.0028647	0.89449	1	0	1		hsa-miR-3133
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-664	0.0015516	0.93733	1	0	1		hsa-miR-664
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-543	-0.0073416	0.72646	1	0	-1		hsa-miR-543
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-570	0.010941	0.66289	1	0	1		hsa-miR-570
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-203	-0.026575	0.22324	1	0	-1		hsa-miR-203
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4269	0.0013229	0.92559	1	0	1		hsa-miR-4269
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4796-3p	0.0064993	0.68704	1	0	1		hsa-miR-4796-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-646	0.00033408	0.98884	1	0	1		hsa-miR-646
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3120-3p	-0.043049	0.079239	1	0	-1		hsa-miR-3120-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-450b-5p	0.022919	0.27857	1	0	1		hsa-miR-450b-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4673	-0.0089108	0.6411	1	0	-1		hsa-miR-4673|hsa-miR-4645-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3972	-0.011583	0.24846	1	0	-1		hsa-miR-3972|hsa-miR-1202
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4654	0.010067	0.86772	1	0	1		hsa-miR-4654|hsa-miR-4769-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4514	0.017082	0.38531	1	0	1		hsa-miR-4514|hsa-miR-4692
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-449c	-0.0011324	0.98621	1	0	-1		hsa-miR-449c|hsa-miR-2682
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-219-5p	-0.022166	0.058959	1	0	-1		hsa-miR-219-5p|hsa-miR-4782-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3136-5p	-0.0070271	0.86764	1	0	-1		hsa-miR-3136-5p|hsa-miR-4439
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-379	0.010135	0.52687	1	0	1		hsa-miR-379|hsa-miR-3529
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4287	-0.0086874	0.76126	1	0	-1		hsa-miR-4287|hsa-miR-4685-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4271	0.0064348	0.55518	1	0	1		hsa-miR-4271|hsa-miR-4725-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-330-5p	-0.00074093	0.99134	1	0	-1		hsa-miR-330-5p|hsa-miR-326
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1207-5p	-0.0055691	0.79211	1	0	-1		hsa-miR-1207-5p|hsa-miR-4763-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1254	0.0021067	1	1	0	1		hsa-miR-1254|hsa-miR-3116
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4701-5p	0.023072	0.29628	1	0	1		hsa-miR-4701-5p|hsa-miR-588
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4667-5p	0.00097166	1	1	0	1		hsa-miR-4667-5p|hsa-miR-4700-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-920	-0.029853	0.04302	1	0	-1		hsa-miR-920|hsa-miR-4300
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3183	-0.0058668	0.75487	1	0	-1		hsa-miR-3183|hsa-miR-4723-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3609	0.010137	0.63134	1	0	1		hsa-miR-3609|hsa-miR-548ah
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-5047	0.0084527	0.52748	1	0	1		hsa-miR-5047|hsa-miR-1301
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4526	-0.02463	0.24608	1	0	-1		hsa-miR-4526|hsa-miR-3660
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-452	0.01908	0.31189	1	0	1		hsa-miR-452|hsa-miR-4676-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3916	0.016256	0.49757	1	0	1		hsa-miR-3916|hsa-miR-3125
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-504	-0.011175	0.55534	1	0	-1		hsa-miR-504|hsa-miR-4725-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4419a	-0.0066528	0.7063	1	0	-1		hsa-miR-4419a|hsa-miR-4510
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548an	0.02099	0.38855	1	0	1		hsa-miR-548an
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4719	0.021411	0.38492	1	0	1		hsa-miR-4719
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4251	-0.0093767	0.67878	1	0	-1		hsa-miR-4251
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3074-5p	-0.010703	0.51543	1	0	-1		hsa-miR-3074-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-875-3p	0.017752	0.45387	1	0	1		hsa-miR-875-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4738-3p	-0.0017885	0.90075	1	0	-1		hsa-miR-4738-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-205	0.018072	0.43258	1	0	1		hsa-miR-205
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3618	0.014081	0.47886	1	0	1		hsa-miR-3618
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4666-3p	0.039135	0.12526	1	0	1		hsa-miR-4666-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4282	0.025903	0.26144	1	0	1		hsa-miR-4282
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3613-3p	0.04309	0.12663	1	0	1		hsa-miR-3613-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-142-5p	0.018706	0.35235	1	0	1		hsa-miR-142-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548l	-0.011913	0.51633	1	0	-1		hsa-miR-548l
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-576-5p	-0.001207	0.95987	1	0	-1		hsa-miR-576-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-218	0.028652	0.20455	1	0	1		hsa-miR-218
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-320e	-0.026668	0.04441	1	0	-1		hsa-miR-320e
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3658	0.02482	0.2796	1	0	1		hsa-miR-3658
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3065-5p	0.0022728	0.90952	1	0	1		hsa-miR-3065-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-380	0.0088311	0.55405	1	0	1		hsa-miR-380
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-488	0.011166	0.52739	1	0	1		hsa-miR-488
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-935	-0.0014694	1	1	0	-1		hsa-miR-935
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3160-5p	0.024709	0.25565	1	0	1		hsa-miR-3160-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3140-5p	-0.024438	0.087359	1	0	-1		hsa-miR-3140-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-499-5p	-0.018428	0.17085	1	0	-1		hsa-miR-499-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1825	0.0012534	0.98275	1	0	1		hsa-miR-1825
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-539	-0.017767	0.31102	1	0	-1		hsa-miR-539
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4309	0.0085426	0.86715	1	0	1		hsa-miR-4309|hsa-miR-3198
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4324	0.0055321	0.8445	1	0	1		hsa-miR-4324
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4328	0.0066667	0.66123	1	0	1		hsa-miR-4328
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-101	-0.012524	0.55164	1	0	-1		hsa-miR-101
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3143	-0.022132	0.38682	1	0	-1		hsa-miR-3143
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-153	-0.014909	0.53165	1	0	-1		hsa-miR-153
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3910	-0.03908	0.11577	1	0	-1		hsa-miR-3910
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4477a	0.005657	0.84323	1	0	1		hsa-miR-4477a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-636	0.019552	0.37509	1	0	1		hsa-miR-636
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3119	0.03426	0.1122	1	0	1		hsa-miR-3119
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3148	0.026685	0.19247	1	0	1		hsa-miR-3148
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-600	0.0039619	0.86946	1	0	1		hsa-miR-600
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4776-3p	0.012287	0.58299	1	0	1		hsa-miR-4776-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4428	0.016143	0.4992	1	0	1		hsa-miR-4428
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4671-3p	0.014128	0.38306	1	0	1		hsa-miR-4671-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3973	0.020474	0.32495	1	0	1		hsa-miR-3973
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-128	-0.0026846	0.91354	1	0	-1		hsa-miR-128
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4495	-0.0022167	0.94004	1	0	-1		hsa-miR-4495
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548n	0.00072272	0.97986	1	0	1		hsa-miR-548n
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-590-3p	0.0048371	0.85131	1	0	1		hsa-miR-590-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4672	0.038865	0.12584	1	0	1		hsa-miR-4672
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4795-3p	0.019966	0.49506	1	0	1		hsa-miR-4795-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-186	0.024808	0.22093	1	0	1		hsa-miR-186
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-579	-0.0018027	0.93443	1	0	-1		hsa-miR-579
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4755-5p	-0.00011659	0.99654	1	0	-1		hsa-miR-4755-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-516b	0.0063587	0.76224	1	0	1		hsa-miR-516b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548o	-0.0079579	0.6445	1	0	-1		hsa-miR-548o|hsa-miR-1323
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4653-5p	0.020317	0.34562	1	0	1		hsa-miR-4653-5p|hsa-miR-3921
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-509-3-5p	0.021883	0.2916	1	0	1		hsa-miR-509-3-5p|hsa-miR-509-5p|hsa-miR-4418
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4306	-0.0020578	1	1	0	-1		hsa-miR-4306|hsa-miR-185|hsa-miR-4644
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-125b	0.02932	0.17889	1	0	1		hsa-miR-125b|hsa-miR-125a-5p|hsa-miR-4319
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1	-0.027786	0.23466	1	0	-1		hsa-miR-1|hsa-miR-206|hsa-miR-613
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4296	-0.011445	0.17266	1	0	-1		hsa-miR-4296|hsa-miR-4265|hsa-miR-4322
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-708	-0.0033558	0.78903	1	0	-1		hsa-miR-708|hsa-miR-28-5p|hsa-miR-3139
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3647-5p	-0.01147	0.17178	1	0	-1		hsa-miR-3647-5p|hsa-miR-3616-5p|hsa-miR-573
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-1285	0.0071835	0.65028	1	0	1		hsa-miR-1285|hsa-miR-3187-5p|hsa-miR-612
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4498	-0.011227	0.34101	1	0	-1		hsa-miR-4498|hsa-miR-762|hsa-miR-4492
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-100	0.010359	0.60341	1	0	1		hsa-miR-100|hsa-miR-99b|hsa-miR-99a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-3155	-0.00043101	0.83467	1	0	-1		hsa-miR-3155|hsa-miR-3155b|hsa-miR-484
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4739	0.005751	0.718	1	0	1		hsa-miR-4739|hsa-miR-1321|hsa-miR-4756-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	mean	0.0008117	0.69704	1	0	1	mean	mean|stdv
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-518a-5p	0.012814	0.644	1	0	1		hsa-miR-518a-5p|hsa-miR-527
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-133b	-0.022897	0.34077	1	0	-1		hsa-miR-133b|hsa-miR-133a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-520g	-0.0043939	0.86991	1	0	-1		hsa-miR-520g|hsa-miR-520h
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-501-3p	0.0093722	0.73444	1	0	1		hsa-miR-501-3p|hsa-miR-502-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-107	0.001636	0.85154	1	0	1		hsa-miR-107|hsa-miR-103a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-4659a-5p	0.0084305	0.73775	1	0	1		hsa-miR-4659a-5p|hsa-miR-4659b-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-376a	0.019522	0.35006	1	0	1		hsa-miR-376a|hsa-miR-376b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-761	0.02063	0.28357	1	0	1		hsa-miR-761|hsa-miR-214|hsa-miR-3619-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-18b	0.0011682	0.95932	1	0	1		hsa-miR-18b|hsa-miR-18a|hsa-miR-4735-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-548z	0.02022	0.41571	1	0	1		hsa-miR-548z|hsa-miR-548ac|hsa-miR-548d-3p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-199a-3p	-0.0088851	0.58575	1	0	-1		hsa-miR-199a-3p|hsa-miR-199b-3p|hsa-miR-3129-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-520a-3p	0.0028606	0.904	1	0	1		hsa-miR-520a-3p|hsa-miR-520d-3p|hsa-miR-520e|hsa-miR-373|hsa-miR-302a|hsa-miR-302b|hsa-miR-302d|hsa-miR-302c|hsa-miR-372|hsa-miR-520c-3p|hsa-miR-520b|hsa-miR-302e
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-let-7c	0.030709	0.20159	1	0	1		hsa-let-7c|hsa-let-7a|hsa-let-7e|hsa-let-7g|hsa-miR-98|hsa-let-7f|hsa-let-7b|hsa-let-7i|hsa-let-7d|hsa-miR-4500|hsa-miR-4458
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-378	0.0077776	0.73466	1	0	1		hsa-miR-378|hsa-miR-378i|hsa-miR-378c|hsa-miR-378d|hsa-miR-422a|hsa-miR-378e|hsa-miR-378h|hsa-miR-378f|hsa-miR-378b
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-20a	-9.2207e-05	0.99573	1	0	-1		hsa-miR-20a|hsa-miR-20b|hsa-miR-106a|hsa-miR-17|hsa-miR-106b|hsa-miR-93|hsa-miR-519d
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-301b	0.020729	0.31349	1	0	1		hsa-miR-301b|hsa-miR-454|hsa-miR-3666|hsa-miR-301a|hsa-miR-130b|hsa-miR-4295|hsa-miR-130a
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-92a	-0.0066983	0.70903	1	0	-1		hsa-miR-92a|hsa-miR-363|hsa-miR-92b|hsa-miR-25|hsa-miR-32|hsa-miR-367
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-15a	-0.018561	0.57128	1	0	-1		hsa-miR-15a|hsa-miR-15b|hsa-miR-16|hsa-miR-195|hsa-miR-497|hsa-miR-424
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-320a	0.005157	0.4489	1	0	1		hsa-miR-320a|hsa-miR-320c|hsa-miR-320d|hsa-miR-320b|hsa-miR-4429
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-518d-5p	0.0054141	0.75274	1	0	1		hsa-miR-518d-5p|hsa-miR-520c-5p|hsa-miR-526a|hsa-miR-519b-5p|hsa-miR-519c-5p
TargetScan Predicted Conserved microRNA Targets - Cleaned	targetscan_cleaned	hsa-miR-181a	0.011673	0.68547	1	0	1		hsa-miR-181a|hsa-miR-181c|hsa-miR-181b|hsa-miR-181d|hsa-miR-4262
